row_id,Order_Id,shipping_date_(DateOrders),score_model,alert_flag,Shipping_Mode,Order_Region,Market,Order_Country,Order_State
alert_21667,66719,2017-09-05 22:17:00,0.9998040950788978,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_21671,66719,2017-09-05 22:17:00,0.9998040950788978,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_21670,66719,2017-09-05 22:17:00,0.9998040950788978,0,Standard Class,Western Europe,Europe,Francia,Alsacia-Champaña-Ardenas-Lorena
alert_29691,71965,2017-11-22 12:11:00,0.9998040809047327,0,Standard Class,Eastern Asia,Pacific Asia,China,Jilin
alert_32508,74910,2018-01-04 11:57:00,0.9998040609648755,0,Standard Class,Southeast Asia,Pacific Asia,Myanmar (Birmania),Rangún
alert_20523,66175,2017-08-29 23:41:00,0.9998040597490513,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_20522,66175,2017-08-29 23:41:00,0.9998040597490513,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_20525,66175,2017-08-29 23:41:00,0.9998040597490513,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_28344,70619,2017-11-01 20:37:00,0.9998040417900561,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24141,67754,2017-09-21 00:53:00,0.9998039800215758,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24142,67754,2017-09-21 00:53:00,0.9998039800215758,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24143,67754,2017-09-21 00:53:00,0.9998039800215758,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_24144,67754,2017-09-21 00:53:00,0.9998039800215758,0,Standard Class,Western Europe,Europe,Francia,Isla de Francia
alert_21142,66627,2017-09-02 14:03:00,0.9998039573583067,0,Second Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_21144,66627,2017-09-02 14:03:00,0.9998039573583067,0,Second Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_21141,66627,2017-09-02 14:03:00,0.9998039573583067,0,Second Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_21143,66627,2017-09-02 14:03:00,0.9998039573583067,0,Second Class,Western Europe,Europe,Alemania,Renania del Norte-Westfalia
alert_31092,73568,2017-12-13 21:47:00,0.9998039498809899,0,Second Class,Eastern Asia,Pacific Asia,China,Jiangxi
alert_13427,63190,2017-07-17 09:55:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13425,63190,2017-07-17 09:55:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_13396,63244,2017-07-17 04:50:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_13395,63244,2017-07-17 04:50:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_13394,63244,2017-07-17 04:50:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_13426,63190,2017-07-17 09:55:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_12360,62735,2017-07-10 18:30:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_23741,67505,2017-09-18 09:39:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Trentino-Alto Adigio
alert_12361,62735,2017-07-10 18:30:00,0.9998039348543,0,Standard Class,Southern Europe,Europe,Italia,Véneto
alert_20418,66140,2017-08-29 11:26:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20415,66140,2017-08-29 11:26:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20385,66125,2017-08-29 06:10:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20417,66140,2017-08-29 11:26:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20416,66140,2017-08-29 11:26:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_19398,65705,2017-08-23 03:02:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_27843,70020,2017-10-25 02:46:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hesse
alert_20211,66134,2017-08-28 09:20:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hesse
alert_20252,66149,2017-08-28 14:35:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20427,66145,2017-08-29 13:11:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_19401,65705,2017-08-23 03:02:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20419,66140,2017-08-29 11:26:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20426,66145,2017-08-29 13:11:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_19397,65705,2017-08-23 03:02:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20230,66139,2017-08-28 11:05:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_19399,65705,2017-08-23 03:02:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_19400,65705,2017-08-23 03:02:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20210,66134,2017-08-28 09:20:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hesse
alert_20428,66145,2017-08-29 13:11:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20231,66139,2017-08-28 11:05:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20227,66139,2017-08-28 11:05:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20228,66139,2017-08-28 11:05:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20229,66139,2017-08-28 11:05:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20251,66149,2017-08-28 14:35:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20405,66135,2017-08-29 09:41:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hesse
alert_20404,66135,2017-08-29 09:41:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hesse
alert_20253,66149,2017-08-28 14:35:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20254,66149,2017-08-28 14:35:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20384,66125,2017-08-29 06:10:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_20386,66125,2017-08-29 06:10:00,0.9998039231023946,0,Standard Class,Western Europe,Europe,Alemania,Hamburgo
alert_30656,72965,2017-12-07 02:32:00,0.9998038954818957,0,Standard Class,Eastern Asia,Pacific Asia,Japón,Saga
alert_28869,71233,2017-11-09 19:44:00,0.9998038735437809,0,Second Class,Western Europe,Europe,Alemania,Hesse
alert_31302,73699,2017-12-16 19:41:00,0.9998038622627758,0,Standard Class,Oceania,Pacific Asia,Australia,Victoria
alert_30693,73069,2017-12-07 14:58:00,0.9998038622627758,0,Standard Class,Oceania,Pacific Asia,Australia,Tasmania
alert_31103,73509,2017-12-14 01:07:00,0.9998038622627758,0,Standard Class,South Asia,Pacific Asia,India,Tamil Nadu
alert_31176,73589,2017-12-15 05:09:00,0.9998038622627758,0,Standard Class,Southeast Asia,Pacific Asia,Malasia,Sarawak
alert_31380,73779,2017-12-17 23:43:00,0.9998038622627758,0,Standard Class,Eastern Asia,Pacific Asia,China,Shandong
alert_31164,73510,2017-12-15 01:28:00,0.9998038622627758,0,Standard Class,South Asia,Pacific Asia,India,Tamil Nadu
alert_31372,73769,2017-12-17 20:12:00,0.9998038622627758,0,Standard Class,Southeast Asia,Pacific Asia,Indonesia,Sumatra Septentrional
alert_26129,68520,2017-10-03 05:15:00,0.9998038614755878,0,Standard Class,Western Europe,Europe,Austria,Viena
alert_26130,68520,2017-10-03 05:15:00,0.9998038614755878,0,Standard Class,Western Europe,Europe,Austria,Viena
alert_6663,60305,2017-06-05 07:10:00,0.9998038183144976,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_6665,60305,2017-06-05 07:10:00,0.9998038183144976,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_6666,60305,2017-06-05 07:10:00,0.9998038183144976,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_6664,60305,2017-06-05 07:10:00,0.9998038183144976,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_2441,58594,2017-05-10 07:44:00,0.999803795361927,0,Standard Class,Central America,LATAM,Panamá,Panamá
alert_32080,74524,2017-12-28 20:43:00,0.9998037626216009,0,Standard Class,Southeast Asia,Pacific Asia,Tailandia,Bangkok
alert_33608,76139,2018-01-21 10:31:00,0.999803737273644,0,Standard Class,Oceania,Pacific Asia,Australia,Australia del Sur
alert_4547,59390,2017-05-22 22:36:00,0.9998037318173134,0,Standard Class,Central America,LATAM,México,San Luis Potosí
alert_4548,59390,2017-05-22 22:36:00,0.9998037318173134,0,Standard Class,Central America,LATAM,México,San Luis Potosí
alert_4502,59429,2017-05-22 12:16:00,0.9998037318173134,0,Standard Class,Central America,LATAM,México,Tamaulipas
alert_30888,73264,2017-12-10 11:17:00,0.9998037264553674,0,Standard Class,Eastern Asia,Pacific Asia,China,Jiangsu
alert_28170,70434,2017-10-30 03:49:00,0.9998036871823761,0,Standard Class,Southern Europe,Europe,Italia,Piamonte
alert_16271,64469,2017-08-04 02:00:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_21057,66464,2017-09-02 04:56:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_16395,64470,2017-08-05 02:21:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_28406,70684,2017-11-02 19:24:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_16394,64470,2017-08-05 02:21:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_21056,66464,2017-09-02 04:56:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_21217,66465,2017-09-03 05:17:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_21218,66465,2017-09-03 05:17:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_28394,70605,2017-11-02 15:43:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_21055,66464,2017-09-02 04:56:00,0.9998036454661984,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_119,57570,2017-04-26 08:59:00,0.9998036330354846,0,Standard Class,Caribbean,LATAM,República Dominicana,Santo Domingo
alert_120,57570,2017-04-26 08:59:00,0.9998036330354846,0,Standard Class,Caribbean,LATAM,República Dominicana,Santo Domingo
alert_121,57570,2017-04-26 08:59:00,0.9998036330354846,0,Standard Class,Caribbean,LATAM,República Dominicana,Santo Domingo
alert_118,57570,2017-04-26 08:59:00,0.9998036330354846,0,Standard Class,Caribbean,LATAM,República Dominicana,Santo Domingo
alert_34524,77085,2018-02-05 05:57:00,0.9998036054049588,0,Standard Class,South Asia,Pacific Asia,India,Kerala
alert_34530,77169,2018-02-05 11:23:00,0.9998036054049588,0,Standard Class,Southeast Asia,Pacific Asia,Indonesia,Java Oriental
alert_30047,72335,2017-11-27 21:49:00,0.9998036038905099,0,Standard Class,Eastern Asia,Pacific Asia,Japón,Kagawa
alert_1201,58020,2017-05-02 22:38:00,0.9998035683788797,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_1200,58020,2017-05-02 22:38:00,0.9998035683788797,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_22777,67327,2017-09-12 19:17:00,0.9998035620190384,0,Second Class,Western Europe,Europe,Austria,Viena
alert_22781,67327,2017-09-12 19:17:00,0.9998035620190384,0,Second Class,Western Europe,Europe,Austria,Viena
alert_22780,67327,2017-09-12 19:17:00,0.9998035620190384,0,Second Class,Western Europe,Europe,Austria,Viena
alert_22779,67327,2017-09-12 19:17:00,0.9998035620190384,0,Second Class,Western Europe,Europe,Austria,Viena
alert_22778,67327,2017-09-12 19:17:00,0.9998035620190384,0,Second Class,Western Europe,Europe,Austria,Viena
alert_19707,65919,2017-08-25 06:00:00,0.9998035579304422,0,Standard Class,Northern Europe,Europe,Finlandia,Uusimaa
alert_19708,65919,2017-08-25 06:00:00,0.9998035579304422,0,Standard Class,Northern Europe,Europe,Finlandia,Uusimaa
alert_29752,72020,2017-11-23 07:27:00,0.9998035579304422,0,Standard Class,South Asia,Pacific Asia,India,Uttar Pradesh
alert_19710,65919,2017-08-25 06:00:00,0.9998035579304422,0,Standard Class,Northern Europe,Europe,Finlandia,Uusimaa
alert_19711,65919,2017-08-25 06:00:00,0.9998035579304422,0,Standard Class,Northern Europe,Europe,Finlandia,Uusimaa
alert_19709,65919,2017-08-25 06:00:00,0.9998035579304422,0,Standard Class,Northern Europe,Europe,Finlandia,Uusimaa
alert_16919,64749,2017-08-08 04:06:00,0.9998035281317984,0,Standard Class,Western Europe,Europe,Países Bajos,Groningen
alert_16920,64749,2017-08-08 04:06:00,0.9998035281317984,0,Standard Class,Western Europe,Europe,Países Bajos,Groningen
alert_31437,73755,2017-12-18 15:18:00,0.9998035015771202,0,Standard Class,Southeast Asia,Pacific Asia,Indonesia,Java Occidental
alert_29421,71744,2017-11-18 06:46:00,0.999803425040416,0,Standard Class,South Asia,Pacific Asia,India,Bengala Occidental
alert_7873,60810,2017-06-12 16:06:00,0.9998033698629933,0,Standard Class,Central America,LATAM,México,Oaxaca
alert_7872,60810,2017-06-12 16:06:00,0.9998033698629933,0,Standard Class,Central America,LATAM,México,Oaxaca
alert_7871,60810,2017-06-12 16:06:00,0.9998033698629933,0,Standard Class,Central America,LATAM,México,Oaxaca
alert_7870,60810,2017-06-12 16:06:00,0.9998033698629933,0,Standard Class,Central America,LATAM,México,Oaxaca
alert_3369,58959,2017-05-15 15:36:00,0.9998033365548539,0,Standard Class,Central America,LATAM,México,Tamaulipas
alert_16799,64630,2017-08-07 10:25:00,0.9998033365548539,0,Standard Class,Northern Europe,Europe,Noruega,Vest-Agder
alert_16798,64630,2017-08-07 10:25:00,0.9998033365548539,0,Standard Class,Northern Europe,Europe,Noruega,Vest-Agder
alert_16797,64630,2017-08-07 10:25:00,0.9998033365548539,0,Standard Class,Northern Europe,Europe,Noruega,Vest-Agder
alert_3368,58959,2017-05-15 15:36:00,0.9998033365548539,0,Standard Class,Central America,LATAM,México,Tamaulipas
alert_3413,58974,2017-05-15 20:52:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_2166,58400,2017-05-08 11:46:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_3412,58974,2017-05-15 20:52:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_3409,58974,2017-05-15 20:52:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_3411,58974,2017-05-15 20:52:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_3410,58974,2017-05-15 20:52:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_2213,58489,2017-05-08 18:57:00,0.9998033365548539,0,Standard Class,Central America,LATAM,Nicaragua,Managua
alert_2212,58489,2017-05-08 18:57:00,0.9998033365548539,0,Standard Class,Central America,LATAM,Nicaragua,Managua
alert_2214,58489,2017-05-08 18:57:00,0.9998033365548539,0,Standard Class,Central America,LATAM,Nicaragua,Managua
alert_2163,58400,2017-05-08 11:46:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_2164,58400,2017-05-08 11:46:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_2165,58400,2017-05-08 11:46:00,0.9998033365548539,0,Standard Class,Central America,LATAM,El Salvador,San Salvador
alert_33365,75864,2018-01-17 10:11:00,0.999803293574728,0,Standard Class,Oceania,Pacific Asia,Australia,Queensland
alert_31977,74345,2017-12-27 06:00:00,0.9998032908135452,0,Standard Class,Southeast Asia,Pacific Asia,Singapur,Singapur
alert_31905,74349,2017-12-26 07:24:00,0.9998032908135452,0,Standard Class,Southeast Asia,Pacific Asia,Singapur,Singapur
alert_13741,63340,2017-07-19 14:28:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23968,67674,2017-09-19 20:51:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_29253,71574,2017-11-15 19:12:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_29098,71345,2017-11-13 10:58:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_12631,62919,2017-07-12 10:58:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_12630,62919,2017-07-12 10:58:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13740,63340,2017-07-19 14:28:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13742,63340,2017-07-19 14:28:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23944,67664,2017-09-19 17:21:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23967,67674,2017-09-19 20:51:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_22657,67065,2017-09-11 23:30:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23942,67664,2017-09-19 17:21:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_23943,67664,2017-09-19 17:21:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_22616,67114,2017-09-11 16:40:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_22924,67254,2017-09-13 17:43:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_22615,67114,2017-09-11 16:40:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_28755,70980,2017-11-08 03:06:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_12632,62919,2017-07-12 10:58:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_12629,62919,2017-07-12 10:58:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_22617,67114,2017-09-11 16:40:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13750,63345,2017-07-19 16:13:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_27388,69589,2017-10-17 19:46:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
alert_13593,63339,2017-07-18 14:07:00,0.9998032597985009,0,Standard Class,Northern Europe,Europe,Reino Unido,Inglaterra
